116,-1,657.2,430.92,112.14,338.41,2.2339,-1,-1,-1
116,-1,572.83,442.87,128.96,388.88,0.85423,-1,-1,-1
116,-1,534,460.48,21.974,67.922,0.7366,-1,-1,-1
116,-1,772.68,446.86,84.742,256.23,0.50803,-1,-1,-1
116,-1,754.77,338.9,128.96,388.88,0.25938,-1,-1,-1
116,-1,1247.6,439.76,33.822,103.47,0.090243,-1,-1,-1
116,-1,513.16,454.06,97.492,294.47,-0.063587,-1,-1,-1
116,-1,641,321,159,479,-0.24477,-1,-1,-1
116,-1,1014.4,449.63,25.39,78.17,-0.38665,-1,-1,-1
116,-1,1080.2,425.4,59.629,180.89,-0.45143,-1,-1,-1
116,-1,508.57,359.28,148.29,446.86,-0.49292,-1,-1,-1
117,-1,676.59,423.24,104.56,315.68,2.2983,-1,-1,-1
117,-1,772.93,423.72,90.896,274.69,1.0593,-1,-1,-1
117,-1,572.83,442.87,128.96,388.88,1.03,-1,-1,-1
117,-1,534,460.48,21.974,67.922,0.54386,-1,-1,-1
117,-1,1247.6,439.76,33.822,103.47,0.25778,-1,-1,-1
117,-1,754.77,338.9,128.96,388.88,0.22197,-1,-1,-1
117,-1,657.86,329.43,148.29,446.86,-0.22258,-1,-1,-1
117,-1,1014.4,449.63,25.39,78.17,-0.25154,-1,-1,-1
117,-1,1305.9,405.34,44.948,136.84,-0.39157,-1,-1,-1
117,-1,552.38,331.83,182.79,550.38,-0.48671,-1,-1,-1
118,-1,676.59,423.24,104.56,315.68,2.1185,-1,-1,-1
118,-1,772.68,446.86,84.742,256.23,1.2157,-1,-1,-1
118,-1,572.83,442.87,128.96,388.88,0.96479,-1,-1,-1
118,-1,532.85,454.06,23.623,72.869,0.42961,-1,-1,-1
118,-1,754.77,338.9,128.96,388.88,-0.056589,-1,-1,-1
118,-1,657.86,329.43,148.29,446.86,-0.1625,-1,-1,-1
118,-1,1240.1,441.39,36.321,110.96,-0.27022,-1,-1,-1
118,-1,515.62,331.83,182.79,550.38,-0.35151,-1,-1,-1
118,-1,1014.4,449.63,25.39,78.17,-0.35508,-1,-1,-1
118,-1,1009,441,39,119,-0.43232,-1,-1,-1
118,-1,1097,433,39,119,-0.4669,-1,-1,-1
118,-1,935.59,429.71,41.871,127.61,-0.48219,-1,-1,-1
119,-1,676.59,423.24,104.56,315.68,1.9918,-1,-1,-1
119,-1,772.68,446.86,84.742,256.23,1.2894,-1,-1,-1
119,-1,558.15,418.86,138.29,416.86,0.90277,-1,-1,-1
119,-1,534,460.48,21.974,67.922,0.78249,-1,-1,-1
119,-1,777.05,340.52,120.26,362.77,0.14768,-1,-1,-1
119,-1,1013.6,447.89,27.284,83.853,0.060491,-1,-1,-1
119,-1,1097,433,39,119,-0.021202,-1,-1,-1
119,-1,1240.7,446.72,33.822,103.47,-0.26377,-1,-1,-1
120,-1,676.59,423.24,104.56,315.68,2.4015,-1,-1,-1
120,-1,534,460.48,21.974,67.922,1.1785,-1,-1,-1
120,-1,572.83,442.87,128.96,388.88,0.94435,-1,-1,-1
120,-1,772.68,446.86,84.742,256.23,0.82951,-1,-1,-1
120,-1,1097,433,39,119,0.054844,-1,-1,-1
120,-1,754.77,338.9,128.96,388.88,-0.084162,-1,-1,-1
120,-1,1013.6,447.89,27.284,83.853,-0.18566,-1,-1,-1
120,-1,657.86,329.43,148.29,446.86,-0.28912,-1,-1,-1
120,-1,552.38,331.83,182.79,550.38,-0.36237,-1,-1,-1
120,-1,935.59,429.71,41.871,127.61,-0.39792,-1,-1,-1
120,-1,1301.1,394.97,48.246,146.74,-0.42868,-1,-1,-1
120,-1,1004.2,429.71,41.871,127.61,-0.45837,-1,-1,-1
121,-1,676.59,423.24,104.56,315.68,2.427,-1,-1,-1
121,-1,772.68,446.86,84.742,256.23,0.89581,-1,-1,-1
121,-1,572.83,442.87,128.96,388.88,0.85301,-1,-1,-1
121,-1,534,460.48,21.974,67.922,0.63865,-1,-1,-1
121,-1,777.05,364.77,120.26,362.77,0.061549,-1,-1,-1
121,-1,657.86,329.43,148.29,446.86,-0.25114,-1,-1,-1
121,-1,1301.1,394.97,48.246,146.74,-0.28419,-1,-1,-1
121,-1,1013.6,447.89,27.284,83.853,-0.36198,-1,-1,-1
121,-1,502.44,363.15,138.29,416.86,-0.37609,-1,-1,-1
121,-1,552.38,331.83,182.79,550.38,-0.38449,-1,-1,-1
121,-1,1242.1,449.36,31.49,96.47,-0.41361,-1,-1,-1
122,-1,676.59,423.24,104.56,315.68,2.1334,-1,-1,-1
122,-1,583.04,461.78,120.26,362.77,1.0448,-1,-1,-1
122,-1,772.68,446.86,84.742,256.23,0.7409,-1,-1,-1
122,-1,549.75,343.97,170.48,513.45,0.46578,-1,-1,-1
122,-1,532.74,447.89,27.284,83.853,0.15464,-1,-1,-1
122,-1,777.05,364.77,120.26,362.77,-0.1019,-1,-1,-1
122,-1,1013.6,447.89,27.284,83.853,-0.15272,-1,-1,-1
122,-1,657.86,329.43,148.29,446.86,-0.29097,-1,-1,-1
123,-1,676.59,423.24,104.56,315.68,2.0445,-1,-1,-1
123,-1,772.68,446.86,84.742,256.23,0.97225,-1,-1,-1
123,-1,572.83,442.87,128.96,388.88,0.52897,-1,-1,-1
123,-1,532.74,447.89,27.284,83.853,0.096442,-1,-1,-1
123,-1,552.38,331.83,182.79,550.38,-0.18507,-1,-1,-1
123,-1,1242.1,449.36,31.49,96.47,-0.24717,-1,-1,-1
123,-1,777.05,364.77,120.26,362.77,-0.25981,-1,-1,-1
123,-1,1014.4,449.63,25.39,78.17,-0.34417,-1,-1,-1
123,-1,498.3,455.43,41.871,127.61,-0.4838,-1,-1,-1
123,-1,687.71,359.28,148.29,446.86,-0.4965,-1,-1,-1
124,-1,676.59,423.24,104.56,315.68,1.8205,-1,-1,-1
124,-1,572.83,442.87,128.96,388.88,0.88602,-1,-1,-1
124,-1,772.68,446.86,84.742,256.23,0.49577,-1,-1,-1
124,-1,532.85,454.06,23.623,72.869,0.49329,-1,-1,-1
124,-1,552.38,331.83,182.79,550.38,-0.14306,-1,-1,-1
124,-1,792.96,363.04,112.14,338.41,-0.18446,-1,-1,-1
124,-1,1080.2,425.4,59.629,180.89,-0.26673,-1,-1,-1
124,-1,489.73,446.86,41.871,127.61,-0.45315,-1,-1,-1
124,-1,697.44,363.15,138.29,416.86,-0.49346,-1,-1,-1
125,-1,676.59,444.35,104.56,315.68,1.4804,-1,-1,-1
125,-1,572.83,442.87,128.96,388.88,1.3733,-1,-1,-1
125,-1,772.93,442.1,90.896,274.69,0.38434,-1,-1,-1
125,-1,532.85,454.06,23.623,72.869,-0.063518,-1,-1,-1
125,-1,780.76,338.9,128.96,388.88,-0.11465,-1,-1,-1
125,-1,552.38,331.83,182.79,550.38,-0.16051,-1,-1,-1
125,-1,948.16,432.79,33.822,103.47,-0.2881,-1,-1,-1
125,-1,697.44,363.15,138.29,416.86,-0.40175,-1,-1,-1
126,-1,676.59,423.24,104.56,315.68,1.656,-1,-1,-1
126,-1,572.83,442.87,128.96,388.88,1.2945,-1,-1,-1
126,-1,772.93,442.1,90.896,274.69,0.63393,-1,-1,-1
126,-1,532.85,454.06,23.623,72.869,0.32398,-1,-1,-1
126,-1,552.38,331.83,182.79,550.38,-0.17637,-1,-1,-1
126,-1,697.44,363.15,138.29,416.86,-0.19656,-1,-1,-1
126,-1,780.76,338.9,128.96,388.88,-0.21283,-1,-1,-1
126,-1,944.16,429.71,41.871,127.61,-0.42042,-1,-1,-1
126,-1,489.73,464.01,41.871,127.61,-0.45147,-1,-1,-1
127,-1,679.82,430.92,112.14,338.41,1.6531,-1,-1,-1
127,-1,572.83,442.87,128.96,388.88,1.0739,-1,-1,-1
127,-1,789.83,464.01,84.742,256.23,0.84519,-1,-1,-1
127,-1,532.85,454.06,23.623,72.869,0.24314,-1,-1,-1
127,-1,780.76,338.9,128.96,388.88,-0.22319,-1,-1,-1
127,-1,552.38,331.83,182.79,550.38,-0.25076,-1,-1,-1
127,-1,489.73,455.43,41.871,127.61,-0.26603,-1,-1,-1
127,-1,944.16,429.71,41.871,127.61,-0.31661,-1,-1,-1
127,-1,1014.4,449.63,25.39,78.17,-0.49823,-1,-1,-1
128,-1,679.82,430.92,112.14,338.41,1.7355,-1,-1,-1
128,-1,586.01,418.86,138.29,416.86,1.3452,-1,-1,-1
128,-1,528.8,454.91,25.39,78.17,0.85193,-1,-1,-1
128,-1,789.83,464.01,84.742,256.23,0.80701,-1,-1,-1
128,-1,488.05,451.29,44.948,136.84,-0.017054,-1,-1,-1
128,-1,945,433,39,119,-0.099318,-1,-1,-1
128,-1,777.05,340.52,120.26,362.77,-0.1683,-1,-1,-1
128,-1,1079.7,416.87,63.98,193.94,-0.27882,-1,-1,-1
128,-1,1015.5,454.06,23.623,72.869,-0.29036,-1,-1,-1
129,-1,679.82,408.29,112.14,338.41,1.6871,-1,-1,-1
129,-1,586.01,418.86,138.29,416.86,1.6054,-1,-1,-1
129,-1,791.3,442.1,90.896,274.69,1.2186,-1,-1,-1
129,-1,528.8,449.63,25.39,78.17,0.70275,-1,-1,-1
129,-1,780.76,338.9,128.96,388.88,0.1404,-1,-1,-1
129,-1,945,433,39,119,-0.018298,-1,-1,-1
129,-1,489.73,455.43,41.871,127.61,-0.24205,-1,-1,-1
129,-1,1013.6,447.89,27.284,83.853,-0.26957,-1,-1,-1
129,-1,673,321,159,479,-0.30662,-1,-1,-1
129,-1,1079.7,416.87,63.98,193.94,-0.32176,-1,-1,-1
129,-1,534,442.1,90.896,274.69,-0.44805,-1,-1,-1
129,-1,552.55,355.57,195.98,589.95,-0.47817,-1,-1,-1
130,-1,586.01,418.86,138.29,416.86,1.7746,-1,-1,-1
130,-1,679.82,430.92,112.14,338.41,1.5898,-1,-1,-1
130,-1,789.83,464.01,84.742,256.23,1.3308,-1,-1,-1
130,-1,528.8,454.91,25.39,78.17,0.63853,-1,-1,-1
130,-1,780.76,338.9,128.96,388.88,0.38443,-1,-1,-1
130,-1,944.16,429.71,41.871,127.61,0.13892,-1,-1,-1
130,-1,1079.7,416.87,63.98,193.94,-0.29729,-1,-1,-1
130,-1,673,321,159,479,-0.29842,-1,-1,-1
130,-1,488.05,451.29,44.948,136.84,-0.30369,-1,-1,-1
130,-1,552.55,394.97,195.98,589.95,-0.48837,-1,-1,-1
131,-1,568.28,419,148.29,446.86,1.9706,-1,-1,-1
131,-1,679.82,430.92,112.14,338.41,1.4157,-1,-1,-1
131,-1,789.83,446.86,84.742,256.23,1.3797,-1,-1,-1
131,-1,780.76,338.9,128.96,388.88,0.59085,-1,-1,-1
131,-1,532.85,454.06,23.623,72.869,0.29509,-1,-1,-1
131,-1,944.16,429.71,41.871,127.61,-0.038396,-1,-1,-1
131,-1,1014.4,449.63,25.39,78.17,-0.22175,-1,-1,-1
131,-1,489.73,455.43,41.871,127.61,-0.26044,-1,-1,-1
131,-1,673,321,159,479,-0.2701,-1,-1,-1
131,-1,1079.7,416.87,63.98,193.94,-0.39444,-1,-1,-1
132,-1,568.28,419,148.29,446.86,1.8026,-1,-1,-1
132,-1,791.3,442.1,90.896,274.69,1.7901,-1,-1,-1
132,-1,679.82,430.92,112.14,338.41,1.5602,-1,-1,-1
132,-1,780.76,338.9,128.96,388.88,0.34854,-1,-1,-1
132,-1,532.85,454.06,23.623,72.869,0.30468,-1,-1,-1
132,-1,489.73,446.86,41.871,127.61,0.25455,-1,-1,-1
132,-1,673,321,159,479,-0.098773,-1,-1,-1
132,-1,1013.6,447.89,27.284,83.853,-0.19961,-1,-1,-1
132,-1,1079.7,416.87,63.98,193.94,-0.28292,-1,-1,-1
132,-1,956.21,436.37,31.49,96.47,-0.35895,-1,-1,-1
133,-1,791.3,442.1,90.896,274.69,1.6882,-1,-1,-1
133,-1,679.82,430.92,112.14,338.41,1.5882,-1,-1,-1
133,-1,586.01,418.86,138.29,416.86,1.5644,-1,-1,-1
133,-1,532.85,454.06,23.623,72.869,0.65715,-1,-1,-1
133,-1,780.76,338.9,128.96,388.88,0.3336,-1,-1,-1
133,-1,488.05,442.1,44.948,136.84,0.077502,-1,-1,-1
133,-1,673,321,159,479,-0.046901,-1,-1,-1
133,-1,532.85,434.36,97.492,294.47,-0.3472,-1,-1,-1
134,-1,679.82,430.92,112.14,338.41,1.641,-1,-1,-1
134,-1,568.28,419,148.29,446.86,1.5249,-1,-1,-1
134,-1,789.83,446.86,84.742,256.23,1.2439,-1,-1,-1
134,-1,528.8,449.63,25.39,78.17,0.26945,-1,-1,-1
134,-1,673,321,159,479,0.10356,-1,-1,-1
134,-1,1013.6,447.89,27.284,83.853,-0.0039088,-1,-1,-1
134,-1,801.3,364.77,120.26,362.77,-0.030049,-1,-1,-1
134,-1,956.21,436.37,31.49,96.47,-0.36722,-1,-1,-1
134,-1,1098.2,433.93,36.321,110.96,-0.44886,-1,-1,-1
134,-1,534.53,146.51,241.51,726.54,-0.44891,-1,-1,-1
135,-1,680.04,413.27,120.26,362.77,1.9587,-1,-1,-1
135,-1,586.01,418.86,138.29,416.86,1.2566,-1,-1,-1
135,-1,806.97,464.01,84.742,256.23,0.73452,-1,-1,-1
135,-1,529.4,455.88,21.974,67.922,0.50779,-1,-1,-1
135,-1,1009.1,449.63,25.39,78.17,0.076556,-1,-1,-1
135,-1,705,321,159,479,-0.18913,-1,-1,-1
135,-1,532.85,454.06,97.492,294.47,-0.3906,-1,-1,-1
135,-1,489.73,446.86,41.871,127.61,-0.41441,-1,-1,-1
135,-1,534.53,146.51,241.51,726.54,-0.46512,-1,-1,-1
135,-1,1080.2,425.4,59.629,180.89,-0.47884,-1,-1,-1
135,-1,857.88,414.66,48.246,146.74,-0.497,-1,-1,-1
136,-1,680.04,413.27,120.26,362.77,1.7791,-1,-1,-1
136,-1,568.28,419,148.29,446.86,1.08,-1,-1,-1
136,-1,791.3,442.1,90.896,274.69,0.99608,-1,-1,-1
136,-1,529.4,455.88,21.974,67.922,0.15418,-1,-1,-1
136,-1,1007.4,443.59,29.314,89.943,0.12038,-1,-1,-1
136,-1,705,321,159,479,-0.18141,-1,-1,-1
136,-1,841.27,412.56,84.742,256.23,-0.34365,-1,-1,-1
137,-1,680.04,413.27,120.26,362.77,1.7954,-1,-1,-1
137,-1,568.28,419,148.29,446.86,1.164,-1,-1,-1
137,-1,791.3,442.1,90.896,274.69,1.0584,-1,-1,-1
137,-1,1013.6,447.89,27.284,83.853,0.12573,-1,-1,-1
137,-1,529.4,455.88,21.974,67.922,0.029209,-1,-1,-1
137,-1,705,321,159,479,-0.1152,-1,-1,-1
137,-1,815.59,385.67,112.14,338.41,-0.26508,-1,-1,-1
137,-1,489.73,455.43,41.871,127.61,-0.43282,-1,-1,-1
138,-1,697.7,444.35,104.56,315.68,1.8948,-1,-1,-1
138,-1,568.28,419,148.29,446.86,1.5985,-1,-1,-1
138,-1,806.97,464.01,84.742,256.23,1.292,-1,-1,-1
138,-1,527.93,454.06,23.623,72.869,0.15134,-1,-1,-1
138,-1,673,321,159,479,-0.1847,-1,-1,-1
138,-1,815.59,363.04,112.14,338.41,-0.22031,-1,-1,-1
138,-1,953,433,39,119,-0.32577,-1,-1,-1
138,-1,1013.6,447.89,27.284,83.853,-0.37746,-1,-1,-1
138,-1,489,449,39,119,-0.38049,-1,-1,-1
138,-1,1299.4,391.57,51.78,157.34,-0.49147,-1,-1,-1
139,-1,702.45,430.92,112.14,338.41,1.832,-1,-1,-1
139,-1,568.28,419,148.29,446.86,1.5532,-1,-1,-1
139,-1,806.97,446.86,84.742,256.23,1.3744,-1,-1,-1
139,-1,529.4,455.88,21.974,67.922,0.23747,-1,-1,-1
139,-1,806.75,338.9,128.96,388.88,-0.029548,-1,-1,-1
139,-1,673,321,159,479,-0.10064,-1,-1,-1
139,-1,489,449,39,119,-0.13559,-1,-1,-1
139,-1,1212.8,439.76,33.822,103.47,-0.17225,-1,-1,-1
139,-1,1304.3,421.14,41.871,127.61,-0.40436,-1,-1,-1
139,-1,591.95,316.17,195.98,589.95,-0.49778,-1,-1,-1
140,-1,702.45,430.92,112.14,338.41,2.0661,-1,-1,-1
140,-1,598.82,442.87,128.96,388.88,1.6249,-1,-1,-1
140,-1,809.68,442.1,90.896,274.69,0.596,-1,-1,-1
140,-1,806.75,338.9,128.96,388.88,0.22328,-1,-1,-1
140,-1,528.31,459.72,20.435,63.306,0.19475,-1,-1,-1
140,-1,1219.8,446.72,33.822,103.47,-0.14296,-1,-1,-1
140,-1,488.05,451.29,44.948,136.84,-0.23464,-1,-1,-1
140,-1,673,321,159,479,-0.27827,-1,-1,-1
140,-1,552.38,368.58,182.79,550.38,-0.28622,-1,-1,-1
141,-1,702.45,430.92,112.14,338.41,2.17,-1,-1,-1
141,-1,568.28,419,148.29,446.86,1.6928,-1,-1,-1
141,-1,815.59,385.67,112.14,338.41,0.98866,-1,-1,-1
141,-1,527.93,454.06,23.623,72.869,0.28296,-1,-1,-1
141,-1,1216.1,442.87,31.49,96.47,0.030199,-1,-1,-1
141,-1,673,321,159,479,0.018773,-1,-1,-1
141,-1,488.05,451.29,44.948,136.84,-0.095612,-1,-1,-1
141,-1,1014.4,449.63,25.39,78.17,-0.3708,-1,-1,-1
141,-1,591.95,316.17,195.98,589.95,-0.38046,-1,-1,-1
141,-1,1305.9,405.34,44.948,136.84,-0.40762,-1,-1,-1
142,-1,702.45,430.92,112.14,338.41,1.9123,-1,-1,-1
142,-1,586.01,446.72,138.29,416.86,1.8983,-1,-1,-1
142,-1,808.63,434.36,97.492,294.47,1.1672,-1,-1,-1
142,-1,529.4,460.48,21.974,67.922,0.39138,-1,-1,-1
142,-1,1212.8,446.72,33.822,103.47,0.31598,-1,-1,-1
142,-1,717.57,359.28,148.29,446.86,0.036002,-1,-1,-1
142,-1,825.55,340.52,120.26,362.77,-0.08643,-1,-1,-1
142,-1,488.05,451.29,44.948,136.84,-0.33568,-1,-1,-1
142,-1,557.48,454.06,23.623,72.869,-0.39087,-1,-1,-1
142,-1,591.95,316.17,195.98,589.95,-0.45305,-1,-1,-1
143,-1,697.7,444.35,104.56,315.68,2.0486,-1,-1,-1
143,-1,586.01,446.72,138.29,416.86,1.605,-1,-1,-1
143,-1,809.68,442.1,90.896,274.69,0.90793,-1,-1,-1
143,-1,524.81,455.88,21.974,67.922,0.66566,-1,-1,-1
143,-1,728.78,390.88,128.96,388.88,0.040886,-1,-1,-1
143,-1,1213.6,449.65,29.314,89.943,-0.022021,-1,-1,-1
143,-1,555.19,449.63,25.39,78.17,-0.03084,-1,-1,-1
143,-1,806.75,338.9,128.96,388.88,-0.21247,-1,-1,-1
143,-1,953,433,39,119,-0.23627,-1,-1,-1
143,-1,489.73,446.86,41.871,127.61,-0.28862,-1,-1,-1
143,-1,552.55,394.97,195.98,589.95,-0.29508,-1,-1,-1
143,-1,1301.1,394.97,48.246,146.74,-0.42341,-1,-1,-1
144,-1,702.45,430.92,112.14,338.41,1.9577,-1,-1,-1
144,-1,568.28,419,148.29,446.86,1.6372,-1,-1,-1
144,-1,808.63,434.36,97.492,294.47,1.1255,-1,-1,-1
144,-1,673,321,159,479,0.44092,-1,-1,-1
144,-1,488.05,442.1,44.948,136.84,0.14926,-1,-1,-1
144,-1,524.81,455.88,21.974,67.922,0.092092,-1,-1,-1
144,-1,1205.8,439.76,33.822,103.47,0.065606,-1,-1,-1
144,-1,953,433,39,119,-0.32645,-1,-1,-1
144,-1,1090.8,314.5,73.643,222.93,-0.43786,-1,-1,-1
144,-1,1301.1,394.97,48.246,146.74,-0.44256,-1,-1,-1
145,-1,586.01,446.72,138.29,416.86,2.1741,-1,-1,-1
145,-1,702.45,430.92,112.14,338.41,2.0275,-1,-1,-1
145,-1,808.63,434.36,97.492,294.47,1.0744,-1,-1,-1
145,-1,524.81,455.88,21.974,67.922,0.52751,-1,-1,-1
145,-1,673,321,159,479,0.28511,-1,-1,-1
145,-1,1205.8,446.72,33.822,103.47,0.2714,-1,-1,-1
145,-1,555.19,449.63,25.39,78.17,0.17401,-1,-1,-1
145,-1,497,449,39,119,0.14944,-1,-1,-1
145,-1,953,433,39,119,-0.21679,-1,-1,-1
145,-1,1090.8,314.5,73.643,222.93,-0.27601,-1,-1,-1
145,-1,552.55,394.97,195.98,589.95,-0.37378,-1,-1,-1
146,-1,586.01,446.72,138.29,416.86,2.1114,-1,-1,-1
146,-1,702.45,430.92,112.14,338.41,1.7439,-1,-1,-1
146,-1,808.63,434.36,97.492,294.47,0.52021,-1,-1,-1
146,-1,1209.6,449.36,31.49,96.47,0.31801,-1,-1,-1
146,-1,673,321,159,479,0.18515,-1,-1,-1
146,-1,523.01,454.06,23.623,72.869,0.077288,-1,-1,-1
146,-1,488.05,442.1,44.948,136.84,-0.00078849,-1,-1,-1
146,-1,552.55,355.57,195.98,589.95,-0.11466,-1,-1,-1
146,-1,1009.1,449.63,25.39,78.17,-0.14574,-1,-1,-1
146,-1,953,433,39,119,-0.29802,-1,-1,-1
146,-1,1090.8,314.5,73.643,222.93,-0.43327,-1,-1,-1
146,-1,1305.9,405.34,44.948,136.84,-0.48119,-1,-1,-1
147,-1,586.01,446.72,138.29,416.86,1.8213,-1,-1,-1
147,-1,697.7,444.35,104.56,315.68,1.5071,-1,-1,-1
147,-1,1205.8,446.72,33.822,103.47,0.48665,-1,-1,-1
147,-1,497,449,39,119,0.38349,-1,-1,-1
147,-1,728.78,390.88,128.96,388.88,0.35683,-1,-1,-1
147,-1,824.12,464.01,84.742,256.23,0.3366,-1,-1,-1
147,-1,552.55,355.57,195.98,589.95,-0.044956,-1,-1,-1
147,-1,953,433,39,119,-0.1186,-1,-1,-1
147,-1,1007.9,447.89,27.284,83.853,-0.28656,-1,-1,-1
147,-1,1090.8,314.5,73.643,222.93,-0.34009,-1,-1,-1
147,-1,1305.9,405.34,44.948,136.84,-0.3908,-1,-1,-1
147,-1,670.74,237.38,195.98,589.95,-0.42538,-1,-1,-1
147,-1,806.75,338.9,128.96,388.88,-0.43682,-1,-1,-1
148,-1,702.45,430.92,112.14,338.41,1.8184,-1,-1,-1
148,-1,586.01,446.72,138.29,416.86,1.3437,-1,-1,-1
148,-1,1209.6,449.36,31.49,96.47,0.50404,-1,-1,-1
148,-1,717.57,329.43,148.29,446.86,0.42003,-1,-1,-1
148,-1,498.3,446.86,41.871,127.61,0.39774,-1,-1,-1
148,-1,824.12,464.01,84.742,256.23,-0.048563,-1,-1,-1
148,-1,552.55,394.97,195.98,589.95,-0.11837,-1,-1,-1
148,-1,875.57,429.71,84.742,256.23,-0.14928,-1,-1,-1
148,-1,1007.9,447.89,27.284,83.853,-0.34925,-1,-1,-1
148,-1,962.67,442.23,27.284,83.853,-0.37134,-1,-1,-1
148,-1,1081.3,309.67,84.742,256.23,-0.37807,-1,-1,-1
148,-1,953,433,39,119,-0.46214,-1,-1,-1
149,-1,702.45,430.92,112.14,338.41,2.2993,-1,-1,-1
149,-1,586.01,446.72,138.29,416.86,1.2862,-1,-1,-1
149,-1,824.12,464.01,84.742,256.23,0.6211,-1,-1,-1
149,-1,717.57,329.43,148.29,446.86,0.57229,-1,-1,-1
149,-1,497,449,39,119,0.3493,-1,-1,-1
149,-1,1205.8,446.72,33.822,103.47,0.028306,-1,-1,-1
149,-1,875.57,429.71,84.742,256.23,-0.055908,-1,-1,-1
149,-1,552.55,355.57,195.98,589.95,-0.13672,-1,-1,-1
149,-1,961.6,444.35,25.39,78.17,-0.19024,-1,-1,-1
149,-1,1081.3,309.67,84.742,256.23,-0.3522,-1,-1,-1
149,-1,1009.1,449.63,25.39,78.17,-0.46033,-1,-1,-1
150,-1,702.45,430.92,112.14,338.41,2.3383,-1,-1,-1
150,-1,568.28,419,148.29,446.86,1.1633,-1,-1,-1
150,-1,824.12,464.01,84.742,256.23,0.61406,-1,-1,-1
150,-1,705,321,159,479,0.60604,-1,-1,-1
150,-1,497,449,39,119,0.56005,-1,-1,-1
150,-1,875.57,429.71,84.742,256.23,0.026208,-1,-1,-1
150,-1,552.55,454.06,23.623,72.869,-0.13288,-1,-1,-1
150,-1,1081.3,309.67,84.742,256.23,-0.29824,-1,-1,-1
150,-1,549.92,338.79,210.12,632.36,-0.39129,-1,-1,-1
150,-1,1203.1,449.36,31.49,96.47,-0.41276,-1,-1,-1
150,-1,961.6,444.35,25.39,78.17,-0.46952,-1,-1,-1
150,-1,528.8,454.91,25.39,78.17,-0.49078,-1,-1,-1
151,-1,704.29,413.27,120.26,362.77,2.3087,-1,-1,-1
151,-1,568.28,419,148.29,446.86,1.1672,-1,-1,-1
151,-1,498.3,446.86,41.871,127.61,0.70425,-1,-1,-1
151,-1,824.12,464.01,84.742,256.23,0.44855,-1,-1,-1
151,-1,892.72,429.71,84.742,256.23,0.16403,-1,-1,-1
151,-1,686.94,309.67,170.48,513.45,-0.14593,-1,-1,-1
151,-1,1081.3,309.67,84.742,256.23,-0.2385,-1,-1,-1
151,-1,1007.9,447.89,27.284,83.853,-0.35633,-1,-1,-1
151,-1,1305.9,405.34,44.948,136.84,-0.38714,-1,-1,-1
151,-1,1203.1,449.36,31.49,96.47,-0.43816,-1,-1,-1
152,-1,725.08,430.92,112.14,338.41,2.3727,-1,-1,-1
152,-1,568.28,419,148.29,446.86,1.5027,-1,-1,-1
152,-1,497,449,39,119,0.62453,-1,-1,-1
152,-1,875.57,429.71,84.742,256.23,0.53376,-1,-1,-1
152,-1,705,321,159,479,0.49236,-1,-1,-1
152,-1,828.06,460.48,90.896,274.69,0.30216,-1,-1,-1
152,-1,1202.7,441.39,36.321,110.96,-0.074724,-1,-1,-1
152,-1,1305.9,405.34,44.948,136.84,-0.22156,-1,-1,-1
152,-1,1105.7,314.5,73.643,222.93,-0.32437,-1,-1,-1
152,-1,961.6,444.35,25.39,78.17,-0.40688,-1,-1,-1
152,-1,549.92,338.79,210.12,632.36,-0.40714,-1,-1,-1
152,-1,528.31,459.72,20.435,63.306,-0.46889,-1,-1,-1
153,-1,725.08,430.92,112.14,338.41,2.6483,-1,-1,-1
153,-1,568.28,419,148.29,446.86,1.2975,-1,-1,-1
153,-1,497,449,39,119,1.118,-1,-1,-1
153,-1,828.06,460.48,90.896,274.69,0.78746,-1,-1,-1
153,-1,705,321,159,479,0.48164,-1,-1,-1
153,-1,1192.8,421.14,41.871,127.61,0.16313,-1,-1,-1
153,-1,883.2,423.72,90.896,274.69,0.11634,-1,-1,-1
153,-1,1081.3,309.67,84.742,256.23,-0.30959,-1,-1,-1
153,-1,527.93,454.06,23.623,72.869,-0.48571,-1,-1,-1
154,-1,725.08,430.92,112.14,338.41,2.5081,-1,-1,-1
154,-1,568.28,419,148.29,446.86,1.0154,-1,-1,-1
154,-1,828.06,460.48,90.896,274.69,0.81309,-1,-1,-1
154,-1,497,449,39,119,0.61256,-1,-1,-1
154,-1,892.72,429.71,84.742,256.23,0.60489,-1,-1,-1
154,-1,705,321,159,479,0.36742,-1,-1,-1
154,-1,1192.8,421.14,41.871,127.61,0.19155,-1,-1,-1
154,-1,1101.4,321.36,68.644,207.93,-0.23898,-1,-1,-1
154,-1,806.75,390.88,128.96,388.88,-0.27739,-1,-1,-1
154,-1,465.47,433.8,51.78,157.34,-0.31392,-1,-1,-1
154,-1,527.93,454.06,23.623,72.869,-0.36376,-1,-1,-1
154,-1,549.92,338.79,210.12,632.36,-0.4594,-1,-1,-1
155,-1,728.54,413.27,120.26,362.77,2.8972,-1,-1,-1
155,-1,549.75,412.56,170.48,513.45,1.3527,-1,-1,-1
155,-1,892.72,429.71,84.742,256.23,1.0319,-1,-1,-1
155,-1,505,449,39,119,0.48652,-1,-1,-1
155,-1,828.06,460.48,90.896,274.69,0.18988,-1,-1,-1
155,-1,721.23,309.67,170.48,513.45,0.091619,-1,-1,-1
